File path:,D:\FRRF revelle\Act2Data1.a2d
File note:,
File date:,03/06/17
File time:,22:13:41
FRRf3 Ka:,11800
[Chl] multiplier:,6.0
QR threshold:,6.0
C derivation:,qP
TauPQ:,250
TauSQ:,500
Act2 SN:,15-0003-002
Act2 LED:,White
FRRf3 SN:,14-9727-007
450 nm:,1.00
530 nm:,0.50
624 nm:,0.80
,A,B,C,D
Alpha:,0.413,0.423,0.414,0.425
Ek:,637.5,642.7,660.6,660.2
Pm:,185.8,210.7,191.3,204.7
Em:,1296,1636,1307,1447
AlphaW:,2.000,2.000,2.000,2.000
SErP:,0.109,0.080,0.077,0.093
,LED combination A (450 nm alone),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,13,819,23:42,1422,17.64,77,186.0,187.7,2062,0.803,2.439,3.155,0.227,0.427,0.239,0.0627,4.181,0.465,1437,0.092,1.524,,17.93,2.454,3.117,0.0122,0.0349,0.0370,0.350,,13,0.0261,2.454,36,0.000476,3.100
,14,995,24:45,1485,16.84,75,208.9,198.2,2750,0.902,2.302,2.913,0.210,0.443,0.219,0.0688,4.590,0.544,1360,0.183,1.651,,13.08,2.321,2.884,0.0336,0.0269,0.0431,1.248,,12,0.0246,2.321,36,0.000743,2.857
,15,1204,25:48,1548,15.37,73,208.3,205.8,2709,0.899,2.148,2.597,0.173,0.507,0.213,0.0561,3.737,0.439,1757,0.327,1.852,,11.70,2.142,2.579,0.0253,0.0274,0.0373,0.923,,15,0.0172,2.142,36,0.000740,2.552
,16,1451,26:51,1611,14.09,72,229.9,209.9,2110,0.992,2.001,2.378,0.158,0.521,0.072,0.0362,2.415,0.923,1629,0.449,2.023,,7.366,2.012,2.360,0.0313,0.0354,0.0473,0.883,,12,0.009767,2.012,36,0.000874,2.329
,17,1745,27:54,1674,13.38,70,171.6,210.5,,0.741,1.876,2.081,0.098,0.674,,,,,,0.656,2.311,,4.503,1.876,2.081,0.0336,0.0306,0.0455,1.096,,20,0.006385,1.876,36,-0.000230,2.089
,18,2094,28:57,1737,12.78,76,216.4,207.6,,0.934,1.751,1.953,0.103,0.642,,,,,,0.765,2.463,,4.334,1.751,1.953,0.0347,0.0310,0.0466,1.119,,17,0.006970,1.751,36,0.001980,1.882
,19,2508,30:01,1801,11.76,83,251.7,201.8,,1.086,1.645,1.828,0.100,0.636,,,,,,0.885,2.631,,3.566,1.645,1.828,0.0356,0.0371,0.0514,0.960,,12,0.006106,1.645,36,0.001404,1.778
,20,3000,31:04,1864,11.53,88,177.8,193.9,,0.767,1.616,1.718,0.059,0.775,,,,,,1.006,2.800,,1.756,1.616,1.718,0.0411,0.0409,0.0580,1.005,,16,0.002031,1.616,36,0.000211,1.710
,21,0,32:06,1926,12.39,45,0.000000,0.000000,0.000000,0.000000,1.723,2.974,0.421,,0.298,0.0631,4.204,0.732,1232,0.159,1.617,,89.17,1.762,2.875,0.008157,0.009445,0.0125,0.864,,12,0.0438,1.762,36,-0.000416,2.890

,LED combination C (450 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,11.91,47,0.000000,0.000000,0.000000,0.000000,1.403,2.303,0.391,,0.280,0.0613,3.406,0.682,1552,0.246,1.499,,107.1,1.428,2.245,0.005346,0.005440,0.007627,0.983,,12,0.0311,1.428,36,-0.000080,2.248
,2,22,12:08,728,13.50,60,8.561,8.963,40.41,0.0313,1.580,2.587,0.389,0.092,0.241,0.0549,3.050,0.647,1923,0.109,1.334,,32.43,1.597,2.517,0.0187,0.0213,0.0283,0.875,,13,0.0332,1.597,36,0.000136,2.512
,3,49,13:11,791,13.72,63,18.80,19.56,92.98,0.0688,1.641,2.663,0.384,0.119,0.271,0.0567,3.151,0.584,1872,0.077,1.296,,32.99,1.649,2.594,0.0199,0.0205,0.0286,0.971,,16,0.0345,1.649,36,-0.000344,2.606
,4,81,14:14,854,14.73,66,30.77,31.58,163.2,0.113,1.702,2.745,0.380,0.142,0.327,0.0602,3.345,0.586,1808,0.045,1.257,,36.75,1.688,2.690,0.0178,0.0206,0.0273,0.865,,12,0.0398,1.688,36,0.000370,2.676
,5,118,15:17,917,14.99,67,45.88,44.76,230.7,0.168,1.716,2.807,0.389,0.133,0.237,0.0584,3.247,0.617,1731,0.022,1.230,,37.54,1.746,2.738,0.0201,0.0172,0.0264,1.168,,13,0.0374,1.746,36,-0.000123,2.742
,6,163,16:20,980,15.35,69,62.15,59.84,337.8,0.227,1.750,2.828,0.381,0.153,0.224,0.0619,3.441,0.594,1552,0.015,1.221,,29.43,1.804,2.767,0.0258,0.0202,0.0328,1.280,,12,0.0363,1.804,36,0.000307,2.756
,7,216,17:24,1044,16.00,70,81.07,76.32,441.4,0.297,1.783,2.854,0.375,0.171,0.223,0.0611,3.393,0.578,1552,0.005,1.209,,31.12,1.813,2.778,0.0226,0.0212,0.0310,1.066,,12,0.0394,1.813,36,-0.000577,2.799
,8,279,18:27,1107,16.22,71,99.81,94.27,554.4,0.365,1.843,2.869,0.358,0.212,0.187,0.0594,3.300,0.628,1488,0.000,1.203,,25.20,1.885,2.796,0.0275,0.0235,0.0362,1.166,,12,0.0357,1.885,36,0.000385,2.783
,9,353,19:30,1170,16.61,71,112.0,113.3,726.0,0.410,1.953,2.861,0.317,0.300,0.332,0.0615,3.415,0.677,1309,0.003,1.207,,36.90,1.944,2.780,0.0127,0.0188,0.0227,0.676,,13,0.0340,1.944,36,-0.000989,2.816
,10,442,20:33,1233,17.10,75,132.7,133.5,887.7,0.486,1.996,2.853,0.300,0.336,0.257,0.0600,3.335,0.565,1437,0.006,1.210,,25.02,2.003,2.818,0.0233,0.0227,0.0326,1.024,,13,0.0319,2.003,36,0.000779,2.790
,11,547,21:36,1296,17.68,76,158.7,154.1,1081,0.581,2.010,2.832,0.290,0.356,0.246,0.0591,3.282,0.544,1488,0.013,1.219,,24.02,2.028,2.772,0.0211,0.0227,0.0310,0.928,,13,0.0291,2.028,36,-0.000422,2.787
,12,671,22:39,1359,17.69,78,171.2,173.7,1331,0.627,2.056,2.759,0.255,0.426,0.250,0.0593,3.294,0.609,1437,0.040,1.251,,21.68,2.046,2.708,0.0181,0.0246,0.0305,0.733,,13,0.0288,2.046,36,-0.000453,2.724
,13,819,23:42,1422,17.64,76,185.4,182.0,1648,0.679,2.027,2.620,0.226,0.475,0.313,0.0602,3.342,0.512,1411,0.095,1.317,,14.03,2.025,2.572,0.0303,0.0245,0.0390,1.236,,12,0.0215,2.025,36,-0.000290,2.582
,14,995,24:45,1485,16.84,74,199.5,187.9,2046,0.730,1.917,2.397,0.201,0.511,0.205,0.0615,3.415,0.432,1283,0.197,1.440,,13.94,1.908,2.378,0.0195,0.0275,0.0337,0.707,,12,0.0205,1.908,36,0.000625,2.356
,15,1204,25:48,1548,15.37,75,193.4,190.9,2056,0.708,1.808,2.154,0.161,0.582,0.027,0.0511,2.836,0.646,1168,0.332,1.602,,9.757,1.806,2.163,0.0228,0.0286,0.0366,0.797,,12,0.0154,1.806,36,0.001039,2.126
,16,1451,26:51,1611,14.09,70,181.1,190.7,,0.663,1.669,1.907,0.125,0.649,,,,,,0.505,1.810,,5.822,1.669,1.907,0.0329,0.0243,0.0409,1.354,,13,0.008740,1.669,36,0.000451,1.890
,17,1745,27:54,1674,13.38,73,235.2,187.3,4071,0.861,1.519,1.755,0.135,0.600,0.021,0.0697,3.874,0.994,963.2,0.635,1.967,,6.660,1.549,1.753,0.0169,0.0256,0.0307,0.657,,12,0.0104,1.549,36,0.000599,1.732
,18,2094,28:57,1737,12.78,74,211.9,181.1,,0.776,1.452,1.616,0.101,0.683,,,,,,0.775,2.136,,4.625,1.452,1.616,0.0257,0.0243,0.0354,1.059,,25,0.004257,1.452,36,-0.000496,1.634
,19,2508,30:01,1801,11.76,82,171.2,172.8,,0.627,1.418,1.522,0.068,0.777,,,,,,0.885,2.267,,2.110,1.418,1.522,0.0303,0.0388,0.0493,0.781,,12,0.003207,1.418,36,0.001178,1.480
,20,3000,31:04,1864,11.53,86,139.7,163.4,,0.511,1.343,1.409,0.047,0.839,,,,,,1.037,2.450,,1.662,1.343,1.409,0.0280,0.0278,0.0394,1.005,,16,0.004070,1.343,36,-0.000538,1.428
,21,0,32:06,1926,12.39,46,0.000000,0.000000,0.000000,0.000000,1.458,2.469,0.409,,0.354,0.0621,3.452,0.711,1283,0.162,1.398,,82.45,1.471,2.400,0.007874,0.008058,0.0113,0.977,,14,0.0359,1.471,36,-0.000228,2.409

,LED combination D (450 + 530 + 624 nm),,,,,,Measured,Fit,,,Fo,Fm,Fv/Fm
,Saq,E,Start,s,[Chl],ADC,rP,rP,JPII,JVPII,F',Fm',Fq'/Fm',C,p,RSigma,Sigma,CSQ,TauES,NPQ,NSV,,QR,Qo,Qm,QoSE,QmSE,QSE,QSE ratio,,Qo points,Qo slope,Qo intercept,Qm points,Qm slope,Qm intercept
,1,0,00:50,50,11.91,55,0.000000,0.000000,0.000000,0.000000,1.318,2.183,0.396,,0.324,0.0706,3.070,0.678,1552,0.240,1.433,,156.8,1.337,2.114,0.003073,0.003885,0.004954,0.791,,12,0.0341,1.337,36,-0.000236,2.122
,2,22,12:08,728,13.50,71,8.949,9.203,39.91,0.0303,1.448,2.441,0.407,0.072,0.289,0.0693,3.012,0.602,1731,0.109,1.281,,36.20,1.473,2.356,0.0129,0.0207,0.0244,0.624,,12,0.0393,1.473,36,-0.000477,2.373
,3,49,13:11,791,13.72,74,19.73,20.09,86.38,0.0669,1.510,2.528,0.403,0.100,0.289,0.0673,2.927,0.618,1872,0.071,1.237,,42.63,1.538,2.443,0.0134,0.0164,0.0212,0.817,,12,0.0393,1.538,36,-0.000588,2.464
,4,81,14:14,854,14.73,78,31.88,32.42,143.6,0.108,1.582,2.608,0.394,0.135,0.266,0.0677,2.944,0.650,1680,0.038,1.199,,30.90,1.616,2.520,0.0238,0.0170,0.0293,1.403,,12,0.0388,1.616,36,-0.000332,2.532
,5,118,15:17,917,14.99,79,45.29,45.96,208.4,0.153,1.622,2.632,0.384,0.160,0.275,0.0675,2.933,0.626,1680,0.028,1.188,,37.84,1.647,2.558,0.0183,0.0157,0.0241,1.162,,13,0.0385,1.647,36,-0.000483,2.576
,6,163,16:20,980,15.35,81,64.08,61.43,295.2,0.217,1.631,2.687,0.393,0.149,0.235,0.0692,3.008,0.641,1629,0.007,1.164,,40.29,1.668,2.600,0.0130,0.0191,0.0231,0.682,,13,0.0416,1.668,36,-0.000355,2.612
,7,216,17:24,1044,16.00,81,80.25,78.36,360.5,0.272,1.695,2.696,0.372,0.198,0.164,0.0637,2.771,0.685,1629,0.004,1.160,,32.14,1.720,2.631,0.0189,0.0211,0.0283,0.899,,12,0.0390,1.720,36,0.000459,2.614
,8,279,18:27,1107,16.22,84,101.5,96.78,527.6,0.344,1.709,2.686,0.364,0.213,0.217,0.0722,3.140,0.634,1552,0.008,1.164,,34.38,1.750,2.598,0.0188,0.0160,0.0247,1.169,,14,0.0388,1.750,36,-0.000612,2.620
,9,353,19:30,1170,16.61,84,116.8,116.3,691.4,0.396,1.787,2.671,0.331,0.282,0.211,0.0748,3.253,0.662,1232,0.013,1.170,,28.00,1.813,2.595,0.0210,0.0185,0.0279,1.135,,12,0.0385,1.813,36,-0.000291,2.606
,10,442,20:33,1233,17.10,86,140.0,137.0,770.7,0.475,1.849,2.706,0.317,0.317,0.180,0.0666,2.896,0.659,1411,0.000,1.155,,30.69,1.865,2.634,0.0168,0.0186,0.0251,0.904,,12,0.0357,1.865,36,-0.000263,2.643
,11,547,21:36,1296,17.68,88,162.5,158.2,990.1,0.551,1.882,2.677,0.297,0.356,0.203,0.0691,3.006,0.538,1309,0.011,1.168,,23.94,1.915,2.594,0.0153,0.0239,0.0284,0.641,,13,0.0304,1.915,36,-0.000964,2.629
,12,671,22:39,1359,17.69,89,178.6,178.5,1196,0.605,1.898,2.587,0.266,0.412,0.225,0.0681,2.960,0.674,1360,0.046,1.209,,24.59,1.906,2.543,0.0163,0.0201,0.0259,0.812,,12,0.0297,1.906,36,0.000339,2.531
,13,819,23:42,1422,17.64,86,190.2,189.3,1445,0.645,1.884,2.454,0.232,0.472,0.238,0.0674,2.929,0.507,1603,0.103,1.274,,22.44,1.887,2.421,0.0167,0.0169,0.0238,0.986,,12,0.0234,1.887,36,0.000281,2.411
,14,995,24:45,1485,16.84,84,200.9,197.6,1782,0.681,1.803,2.259,0.202,0.519,0.236,0.0684,2.974,0.365,1501,0.198,1.384,,17.31,1.801,2.221,0.0129,0.0205,0.0242,0.627,,13,0.0199,1.801,36,-0.000059,2.223
,15,1204,25:48,1548,15.37,84,204.2,202.9,1503,0.692,1.694,2.040,0.170,0.570,0.242,0.0477,2.073,0.530,1680,0.327,1.533,,10.21,1.672,1.997,0.0256,0.0188,0.0318,1.364,,15,0.0126,1.672,36,-0.000825,2.027
,16,1451,26:51,1611,14.09,81,239.5,204.7,2138,0.812,1.515,1.814,0.165,0.550,0.026,0.0563,2.447,0.488,1091,0.492,1.724,,9.488,1.541,1.817,0.0160,0.0243,0.0291,0.659,,15,0.0111,1.541,36,0.000859,1.786
,17,1745,27:54,1674,13.38,84,213.5,202.8,,0.724,1.438,1.638,0.122,0.644,,,,,,0.652,1.908,,5.691,1.438,1.638,0.0250,0.0248,0.0352,1.007,,12,0.0101,1.438,36,0.000171,1.632
,18,2094,28:57,1737,12.78,83,199.8,197.6,,0.677,1.346,1.488,0.095,0.704,,,,,,0.819,2.102,,5.848,1.346,1.488,0.0134,0.0202,0.0243,0.661,,21,0.005517,1.346,36,-0.000747,1.515
,19,2508,30:01,1801,11.76,85,147.4,189.6,,0.499,1.305,1.386,0.059,0.809,,,,,,0.952,2.255,,2.201,1.305,1.386,0.0260,0.0264,0.0370,0.984,,12,0.005289,1.305,36,-0.000887,1.418
,20,3000,31:04,1864,11.53,93,232.1,179.8,,0.787,1.265,1.371,0.077,0.746,,,,,,0.974,2.281,,3.035,1.265,1.371,0.0253,0.0241,0.0349,1.048,,20,0.002553,1.265,36,0.000752,1.344
,21,0,32:06,1926,12.39,54,0.000000,0.000000,0.000000,0.000000,1.346,2.361,0.430,,0.329,0.0736,3.198,0.738,1232,0.146,1.325,,94.28,1.388,2.275,0.007175,0.006074,0.009401,1.181,,13,0.0389,1.388,36,-0.000460,2.291
